Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-07-23 00:00:00-04:00,133.52894172873553,133.7486979164683,131.87607604633007,133.07989501953125,18034600,0.0,0.0
2019-07-24 00:00:00-04:00,132.70727241140537,134.46524887598818,132.65951327569445,134.44613647460938,20738300,0.0,0.0
2019-07-25 00:00:00-04:00,134.1690487881694,134.3410312322003,133.10855112701964,133.93975830078125,18356900,0.0,0.0
2019-07-26 00:00:00-04:00,134.11171290304682,135.36330528456074,134.04484137700194,135.03846740722656,19037600,0.0,0.0
2019-07-29 00:00:00-04:00,135.19134092114487,135.2008898312579,133.15630052343457,134.74229431152344,16605900,0.0,0.0
2019-07-30 00:00:00-04:00,133.89200757778437,134.92385868365983,133.5671696125529,134.0926513671875,16846500,0.0,0.0
2019-07-31 00:00:00-04:00,134.0734892610512,134.22635927454536,129.057556748858,130.1945037841797,38598800,0.0,0.0
2019-08-01 00:00:00-04:00,130.89200068524187,134.6563423075806,130.82511456312793,131.9047393798828,40557500,0.0,0.0
2019-08-02 00:00:00-04:00,131.93337976272707,132.1531359189556,129.22955098289168,130.7964324951172,30791600,0.0,0.0
2019-08-05 00:00:00-04:00,127.35692858897535,127.95883062739763,124.94927669982194,126.3155288696289,42749600,0.0,0.0
2019-08-06 00:00:00-04:00,127.83463233410758,129.63080405979886,127.27094053132382,128.68495178222656,32696700,0.0,0.0
2019-08-07 00:00:00-04:00,127.82509742824703,129.6021717324987,125.95249027318067,129.24867248535156,33414500,0.0,0.0
2019-08-08 00:00:00-04:00,130.50979721917133,132.79324027744315,129.86965583790763,132.69769287109375,27496500,0.0,0.0
2019-08-09 00:00:00-04:00,132.43018086421102,133.16585509131727,130.3760427838804,131.5703125,23466700,0.0,0.0
2019-08-12 00:00:00-04:00,130.95887728088198,131.71364950152304,129.21046426263496,129.73593139648438,20484300,0.0,0.0
2019-08-13 00:00:00-04:00,129.98437070534322,132.6117651296102,128.98118082765166,132.42068481445312,25154600,0.0,0.0
2019-08-14 00:00:00-04:00,130.71432756802642,131.25113971223055,128.13569850737156,128.432861328125,32527300,0.46,0.0
2019-08-15 00:00:00-04:00,128.82592012331537,129.00805599243512,126.77452201566697,128.1453094482422,28074400,0.0,0.0
2019-08-16 00:00:00-04:00,129.2956041236091,130.8101895615331,129.14222505031802,130.4938507080078,24449100,0.0,0.0
2019-08-19 00:00:00-04:00,132.14266165615453,132.81367693215276,131.22240168690269,132.67947387695312,24355700,0.0,0.0
2019-08-20 00:00:00-04:00,132.487735998916,132.96703463708627,131.55789547070304,131.57705688476562,21170800,0.0,0.0
2019-08-21 00:00:00-04:00,132.81367766614576,133.71476159619579,132.2864461510063,133.04373168945312,14970300,0.0,0.0
2019-08-22 00:00:00-04:00,132.9191473548669,133.43678362541706,130.6472610857403,132.07557678222656,18697000,0.0,0.0
2019-08-23 00:00:00-04:00,131.50999054705153,132.62196713371063,127.30174819731613,127.86731719970703,38508600,0.0,0.0
2019-08-26 00:00:00-04:00,129.40104869318165,129.94744152236876,128.35616656888823,129.8419952392578,20312600,0.0,0.0
2019-08-27 00:00:00-04:00,130.7431234703074,131.0594624272404,129.0847537509663,130.1200408935547,23102100,0.0,0.0
2019-08-28 00:00:00-04:00,129.2956247642619,130.1391805479604,128.0206884396878,129.9474639892578,17393300,0.0,0.0
2019-08-29 00:00:00-04:00,131.56748374251754,132.70821690727726,131.2415641603103,132.40145874023438,20168700,0.0,0.0
2019-08-30 00:00:00-04:00,133.38883653882266,133.41759329371675,130.62808567973065,132.15225219726562,23940100,0.0,0.0
2019-09-03 00:00:00-04:00,130.9539543815913,131.51952317723027,130.08162748368832,130.4075469970703,18869300,0.0,0.0
2019-09-04 00:00:00-04:00,131.61542380321703,131.98927619805073,130.82936692703393,131.9317626953125,17995900,0.0,0.0
2019-09-05 00:00:00-04:00,133.35045742700558,134.5678799697693,133.01494255531216,134.2515411376953,26101800,0.0,0.0
2019-09-06 00:00:00-04:00,134.2323851167608,134.37616886776826,132.47815021929662,133.3408966064453,20824500,0.0,0.0
2019-09-09 00:00:00-04:00,133.81061356393153,133.96399266530713,130.81021351359047,131.82632446289062,25773900,0.0,0.0
2019-09-10 00:00:00-04:00,131.13612941995945,131.2223996769015,128.9409331464179,130.44593811035156,28903400,0.0,0.0
2019-09-11 00:00:00-04:00,130.282986168917,130.62808184455128,129.49692921945797,130.48428344726562,24726100,0.0,0.0
2019-09-12 00:00:00-04:00,132.14266337433926,132.68905631081515,131.20322734869075,131.82632446289062,27010000,0.0,0.0
2019-09-13 00:00:00-04:00,132.07554437707566,132.34395047032717,130.91564975131763,131.6345977783203,23363100,0.0,0.0
2019-09-16 00:00:00-04:00,130.20627872156905,131.04025372847377,130.04331892867012,130.68557739257812,16731400,0.0,0.0
2019-09-17 00:00:00-04:00,131.28951604113672,131.82632828447714,130.78144592472174,131.7017059326172,17814200,0.0,0.0
2019-09-18 00:00:00-04:00,131.67295077800293,132.92871113972078,130.8773131123033,132.78492736816406,23982100,0.0,0.0
2019-09-19 00:00:00-04:00,134.4912003449441,136.47548909425686,134.2707270676946,135.2293243408203,35772100,0.0,0.0
2019-09-20 00:00:00-04:00,135.17179922830064,135.78530091168378,132.52607596127962,133.66680908203125,39167300,0.0,0.0
2019-09-23 00:00:00-04:00,133.46551219906,133.84895993612204,132.70822668729525,133.37924194335938,17139300,0.0,0.0
2019-09-24 00:00:00-04:00,134.54872415154608,134.8650630311628,131.2128094810051,131.69210815429688,29773200,0.0,0.0
2019-09-25 00:00:00-04:00,131.80715698081383,134.1653132797851,130.3980174778378,133.59014892578125,21382000,0.0,0.0
2019-09-26 00:00:00-04:00,133.666829086139,134.3761818289086,132.70823164820285,133.76268005371094,17456600,0.0,0.0
2019-09-27 00:00:00-04:00,134.34740687977848,134.54871875037506,130.99231630141907,132.02760314941406,22477700,0.0,0.0
2019-09-30 00:00:00-04:00,132.33439744681854,133.45595484832913,132.07557200738128,133.27381896972656,17280900,0.0,0.0
2019-10-01 00:00:00-04:00,133.87773790938834,134.44330695578992,131.327864905121,131.3949737548828,21466600,0.0,0.0
2019-10-02 00:00:00-04:00,130.608911410855,130.72393843199612,128.0494578012042,129.0751495361328,30521700,0.0,0.0
2019-10-03 00:00:00-04:00,129.3627283777053,131.088206785481,127.70435881522167,130.63766479492188,24132900,0.0,0.0
2019-10-04 00:00:00-04:00,131.08818507678887,132.52608107397486,130.77184620216383,132.40145874023438,22897700,0.0,0.0
2019-10-07 00:00:00-04:00,131.46204713736174,132.45898199963833,131.34702012976246,131.44287109375,15303700,0.0,0.0
2019-10-08 00:00:00-04:00,131.40451259391054,132.05635170198548,130.00495417505377,130.05288696289062,25550500,0.0,0.0
2019-10-09 00:00:00-04:00,131.76882037967397,132.9574719327473,131.29910233325927,132.5165252685547,19749900,0.0,0.0
2019-10-10 00:00:00-04:00,132.75615164062393,133.88728948730827,132.52608301197733,133.3408966064453,17654600,0.0,0.0
2019-10-11 00:00:00-04:00,134.3186816170683,135.1910088824169,133.72435582737643,133.8968963623047,25446000,0.0,0.0
2019-10-14 00:00:00-04:00,133.9064503425174,134.4815999083501,133.74349056751316,133.77224731445312,13304300,0.0,0.0
2019-10-15 00:00:00-04:00,134.26115716375332,135.9195266647993,134.02150780008049,135.70864868164062,19695700,0.0,0.0
2019-10-16 00:00:00-04:00,134.96090619420036,135.15263735407038,133.75307887300224,134.59664916992188,20751600,0.0,0.0
2019-10-17 00:00:00-04:00,135.11429099541473,135.56483291153555,133.26420516596784,133.90646362304688,21460600,0.0,0.0
2019-10-18 00:00:00-04:00,133.97355054394532,134.2036191568034,130.90604217433943,131.72085571289062,32273500,0.0,0.0
2019-10-21 00:00:00-04:00,132.7178149607207,132.76574775896512,131.33743228268432,132.69863891601562,20078200,0.0,0.0
2019-10-22 00:00:00-04:00,133.21629736948572,134.21323234574515,130.61849167691406,130.72393798828125,27431000,0.0,0.0
2019-10-23 00:00:00-04:00,131.21281146941112,131.75920435918576,129.99538872523144,131.5579071044922,29844600,0.0,0.0
2019-10-24 00:00:00-04:00,133.61891708331797,134.6062714278866,132.92872565042984,134.14614868164062,37029300,0.0,0.0
2019-10-25 00:00:00-04:00,133.57097713427913,135.29645562420927,133.43677406434222,134.90342712402344,25959700,0.0,0.0
2019-10-28 00:00:00-04:00,138.42145106033064,139.63887378662855,137.56830000655523,138.22015380859375,35280100,0.0,0.0
2019-10-29 00:00:00-04:00,138.114735574684,138.51734478698643,136.74393348388122,136.91648864746094,20589500,0.0,0.0
2019-10-30 00:00:00-04:00,137.5778894053158,138.99660932213772,136.87810284071222,138.6227569580078,18496600,0.0,0.0
2019-10-31 00:00:00-04:00,138.9007654859478,138.9295222394571,137.06985546203157,137.43411254882812,24605100,0.0,0.0
2019-11-01 00:00:00-04:00,138.28725897525487,138.44063807342238,137.05067473548954,137.76962280273438,33128400,0.0,0.0
2019-11-04 00:00:00-05:00,138.83366795184952,138.9966277601861,138.1914094270985,138.5652618408203,16912000,0.0,0.0
2019-11-05 00:00:00-05:00,138.96785274945154,139.01578554020267,137.95174194447765,138.47897338867188,18250200,0.0,0.0
2019-11-06 00:00:00-05:00,138.39266754051516,138.5364658909753,137.27111061667912,138.0955047607422,16575800,0.0,0.0
2019-11-07 00:00:00-05:00,137.88465279177962,138.88160232437122,137.81755857677922,138.28726196289062,17786700,0.0,0.0
2019-11-08 00:00:00-05:00,138.01885195946448,139.9456421283144,137.8079593576298,139.91688537597656,16732700,0.0,0.0
2019-11-11 00:00:00-05:00,139.3225600182796,140.3578470949158,138.73781494611575,140.06068420410156,14362600,0.0,0.0
2019-11-12 00:00:00-05:00,140.22364155402926,141.46024052391087,140.01274893322832,140.98094177246094,18641600,0.0,0.0
2019-11-13 00:00:00-05:00,140.6646207537729,141.35481221391413,140.22365941038976,141.2110137939453,16919200,0.0,0.0
2019-11-14 00:00:00-05:00,140.93302706310965,142.2654771781021,140.9138510150197,141.92996215820312,19729800,0.0,0.0
2019-11-15 00:00:00-05:00,142.76388438837762,143.78000978120218,142.13122130677516,143.76083374023438,23485700,0.0,0.0
2019-11-18 00:00:00-05:00,143.85671353500007,144.31683617446546,142.81183129097775,144.1155242919922,21534000,0.0,0.0
2019-11-19 00:00:00-05:00,144.63313948975386,145.06450527235458,143.9812858360425,144.16342163085938,23935700,0.0,0.0
2019-11-20 00:00:00-05:00,144.57706108328023,145.0868453100985,142.79763028223002,143.9133758544922,25696800,0.51,0.0
2019-11-21 00:00:00-05:00,143.70173603830716,144.0864884639588,142.8360687649986,143.7786865234375,18576100,0.0,0.0
2019-11-22 00:00:00-05:00,144.34622449103236,144.56744800871772,143.14390043020936,143.884521484375,15901800,0.0,0.0
2019-11-25 00:00:00-05:00,144.27887715569625,145.57739292082007,144.20192665999647,145.4619598388672,22420900,0.0,0.0
2019-11-26 00:00:00-05:00,145.5869862520605,146.6065544957703,145.5485183478922,146.23143005371094,24620100,0.0,0.0
2019-11-27 00:00:00-05:00,146.52005032247138,146.68356466612786,145.7409465240098,146.51043701171875,15184400,0.0,0.0
2019-11-29 00:00:00-05:00,146.2988020613683,146.4911709816157,145.51007040850362,145.60626220703125,11977300,0.0,0.0
2019-12-02 00:00:00-05:00,146.01985070309615,146.0390919976429,142.66297130665185,143.84605407714844,27418400,0.0,0.0
2019-12-03 00:00:00-05:00,141.8646577805911,143.7306528142239,141.05668467559167,143.615234375,24066000,0.0,0.0
2019-12-04 00:00:00-05:00,144.41356104733381,144.452028963225,143.50941091739833,144.13462829589844,17574700,0.0,0.0
2019-12-05 00:00:00-05:00,144.32698093982557,144.5866870424086,143.77871413179557,144.2115478515625,17869100,0.0,0.0
2019-12-06 00:00:00-05:00,145.231150371558,146.0775766300016,144.53861045668015,145.962158203125,16403500,0.0,0.0
2019-12-09 00:00:00-05:00,145.3080881412585,146.40460713087174,145.15418713437754,145.58702087402344,16687400,0.0,0.0
2019-12-10 00:00:00-05:00,145.51968528196284,146.096806725717,145.00990103326345,145.3657989501953,16476100,0.0,0.0
2019-12-11 00:00:00-05:00,145.76010050863363,146.07751572701588,144.59625938470165,145.91400146484375,18856600,0.0,0.0
2019-12-12 00:00:00-05:00,145.86592706170464,147.58766307464262,145.25996580719803,147.39529418945312,24612100,0.0,0.0
2019-12-13 00:00:00-05:00,147.1644649233486,148.9823783147412,147.00095061242843,148.6361083984375,23845400,0.0,0.0
2019-12-16 00:00:00-05:00,149.1939823196929,149.95384463611475,148.91504960720576,149.59796142578125,24144200,0.0,0.0
2019-12-17 00:00:00-05:00,149.52101628544503,149.7711090816085,148.5591570431111,148.79000854492188,25425600,0.0,0.0
2019-12-18 00:00:00-05:00,148.41488573615447,149.54987261030786,148.29945264551648,148.48220825195312,24129200,0.0,0.0
2019-12-19 00:00:00-05:00,148.12634739334993,149.8288426384815,147.8858825436854,149.77113342285156,24958900,0.0,0.0
2019-12-20 00:00:00-05:00,151.34858655909403,152.44510571771428,150.3290032389646,151.4062957763672,53477500,0.0,0.0
2019-12-23 00:00:00-05:00,152.08920774984634,152.08920774984634,151.2716360437931,151.4062957763672,17718200,0.0,0.0
2019-12-24 00:00:00-05:00,151.4736032744364,151.69484148777818,151.12733332834566,151.37742614746094,8989200,0.0,0.0
2019-12-26 00:00:00-05:00,151.55054545349594,152.67591904724273,151.39664444662256,152.6182098388672,14520600,0.0,0.0
2019-12-27 00:00:00-05:00,153.36845741007494,153.46464920763742,152.18537461945638,152.89715576171875,18412800,0.0,0.0
2019-12-30 00:00:00-05:00,152.92598780386868,152.95484240351885,150.75217678485183,151.57937622070312,16348400,0.0,0.0
2019-12-31 00:00:00-05:00,150.79068906272417,151.75254837862147,150.482887036769,151.68521118164062,18369400,0.0,0.0
2020-01-02 00:00:00-05:00,152.7240027827668,154.59962528962728,152.29116907761542,154.4938201904297,22622100,0.0,0.0
2020-01-03 00:00:00-05:00,152.2815528635624,153.8493733512754,152.03146008288195,152.57009887695312,21116200,0.0,0.0
2020-01-06 00:00:00-05:00,151.08888505350038,153.03184526340465,150.54061811891523,152.96450805664062,20813700,0.0,0.0
2020-01-07 00:00:00-05:00,153.24344963215052,153.58009162260953,151.31973079475054,151.56980895996094,21634100,0.0,0.0
2020-01-08 00:00:00-05:00,152.86827908683844,154.666965811963,151.92566115891236,153.98403930664062,27746500,0.0,0.0
2020-01-09 00:00:00-05:00,155.6673110454783,156.03282228886755,154.88820733346117,155.90777587890625,21385000,0.0,0.0
2020-01-10 00:00:00-05:00,156.60990233669656,156.99464009769514,155.0324393569099,155.18634033203125,20725900,0.0,0.0
2020-01-13 00:00:00-05:00,155.5903380783558,157.08122276576404,155.10940848092133,157.0523681640625,21626500,0.0,0.0
2020-01-14 00:00:00-05:00,157.15818064494712,157.36017754315313,155.55187747527793,155.9462432861328,23477400,0.0,0.0
2020-01-15 00:00:00-05:00,156.41755316208153,157.6872144707142,156.3694719389914,156.95619201660156,21417900,0.0,0.0
2020-01-16 00:00:00-05:00,158.08160726215095,159.89952104459357,157.77380519175554,159.83218383789062,23865400,0.0,0.0
2020-01-17 00:00:00-05:00,161.034487182599,161.0825830844354,159.1203818332557,160.72669982910156,34371700,0.0,0.0
2020-01-21 00:00:00-05:00,160.32269427217207,161.77511114666277,160.08222945738171,160.14956665039062,29517200,0.0,0.0
2020-01-22 00:00:00-05:00,161.0152544472613,161.10183294589342,159.36085513842758,159.38009643554688,24138800,0.0,0.0
2020-01-23 00:00:00-05:00,159.8514065183905,160.43814130453475,158.96649768428597,160.36119079589844,19680800,0.0,0.0
2020-01-24 00:00:00-05:00,161.12104819321084,161.14028948897197,158.1777610445197,158.74525451660156,24918100,0.0,0.0
2020-01-27 00:00:00-05:00,155.00363981206732,157.14859688804336,154.08987629754628,156.09054565429688,32078100,0.0,0.0
2020-01-28 00:00:00-05:00,157.5332847523668,159.43776169142944,156.8503729994165,159.1492156982422,24899900,0.0,0.0
2020-01-29 00:00:00-05:00,161.43847517514575,162.3137707353231,159.37048337427876,161.63084411621094,34754500,0.0,0.0
2020-01-30 00:00:00-05:00,167.41159826393576,167.41159826393576,164.27592784939964,166.19003295898438,51597500,0.0,0.0
2020-01-31 00:00:00-05:00,165.64181210690967,165.8245530625969,163.11211721314595,163.73731994628906,36142700,0.0,0.0
2020-02-03 00:00:00-05:00,163.92966342112496,167.8444375773965,163.9008088180356,167.72901916503906,30107000,0.0,0.0
2020-02-04 00:00:00-05:00,170.38375496257956,173.75026249573855,169.58540998635632,173.25009155273438,36433300,0.0,0.0
2020-02-05 00:00:00-05:00,177.0109818913978,177.17449622604082,171.60533683071796,173.0384979248047,39186300,0.0,0.0
2020-02-06 00:00:00-05:00,174.0676715477477,176.80897631091017,173.19237609825424,176.626220703125,27751400,0.0,0.0
2020-02-07 00:00:00-05:00,175.87596983429071,178.54993737668275,175.52007193135717,176.8762969970703,33529100,0.0,0.0
2020-02-10 00:00:00-05:00,176.57812345519642,181.63749784313487,176.26070814043877,181.50283813476562,35844300,0.0,0.0
2020-02-11 00:00:00-05:00,183.37844105692,183.42653694977597,176.5011540058871,177.40530395507812,53159900,0.0,0.0
2020-02-12 00:00:00-05:00,178.50182130173476,178.76152737953404,174.91409081222037,177.66500854492188,47062900,0.0,0.0
2020-02-13 00:00:00-05:00,176.09720995360254,179.12706100775347,175.89521303414838,176.70318603515625,35295800,0.0,0.0
2020-02-14 00:00:00-05:00,176.26072910583252,178.33834886220177,175.68360761457132,178.2806396484375,23149500,0.0,0.0
2020-02-18 00:00:00-05:00,178.53069046478925,180.5409727127582,178.42488536348526,180.08889770507812,27792200,0.0,0.0
2020-02-19 00:00:00-05:00,181.38132660370505,181.49706027287442,179.84779661962762,180.6290283203125,29997500,0.51,0.0
2020-02-20 00:00:00-05:00,180.31075523112276,180.60010413573423,174.66851781723378,177.87060546875,36862400,0.0,0.0
2020-02-21 00:00:00-05:00,176.66495337950593,176.98323562376655,170.95519626328405,172.2476043701172,48572600,0.0,0.0
2020-02-24 00:00:00-05:00,161.81191263014233,168.3511302624336,157.43313545124954,164.82110595703125,68311100,0.0,0.0
2020-02-25 00:00:00-05:00,168.01353389978132,168.6308046290138,161.69614481218474,162.1012420654297,68073300,0.0,0.0
2020-02-26 00:00:00-05:00,163.68299244930915,167.1069073755005,162.2362628578837,164.12664794921875,56206100,0.0,0.0
2020-02-27 00:00:00-05:00,157.51992853024979,161.09816489226276,152.3695598838056,152.5624542236328,93174900,0.0,0.0
2020-02-28 00:00:00-05:00,146.99736407603248,157.8960624734296,146.60192115139864,156.2564239501953,97012700,0.0,0.0
2020-03-02 00:00:00-05:00,159.43925557394627,166.77899817966292,156.54579617169625,166.6536102294922,71030800,0.0,0.0
2020-03-03 00:00:00-05:00,167.62773498415638,168.78511569123168,156.49755397082814,158.6676483154297,71677000,0.0,0.0
2020-03-04 00:00:00-05:00,162.50636958902865,164.63787695729266,159.73828274899518,164.4932098388672,49814400,0.0,0.0
2020-03-05 00:00:00-05:00,160.15298513399503,164.8018023782809,159.80576940777857,160.36517333984375,47817300,0.0,0.0
2020-03-06 00:00:00-05:00,156.83510570781644,157.3173488205375,150.45985116896844,155.83204650878906,72821100,0.0,0.0
2020-03-09 00:00:00-04:00,145.63747519003078,152.14775967700237,144.67298859936832,145.27096557617188,70419300,0.0,0.0
2020-03-10 00:00:00-04:00,152.54317717246795,155.31124851483182,147.1613411315701,155.2051544189453,65354400,0.0,0.0
2020-03-11 00:00:00-04:00,151.5497439522729,152.099493515605,145.7821050186033,148.17404174804688,56371600,0.0,0.0
2020-03-12 00:00:00-04:00,140.13990748651784,148.01976133038303,133.65855628487222,134.1215057373047,93226400,0.0,0.0
2020-03-13 00:00:00-04:00,142.26174414211127,156.15999671204952,135.73216708685814,153.1893768310547,92727400,0.0,0.0
2020-03-16 00:00:00-04:00,135.02811360372556,144.04606850616153,130.20568097502107,130.6107635498047,87905900,0.0,0.0
2020-03-17 00:00:00-04:00,135.02812314301264,142.2617725971026,130.20569017361933,141.36480712890625,81059800,0.0,0.0
2020-03-18 00:00:00-04:00,133.09913300947892,140.81502477814436,130.2249674463818,135.4138946533203,81593200,0.0,0.0
2020-03-19 00:00:00-04:00,137.69972779135492,144.8176274335774,134.06360993357706,137.64186096191406,85922700,0.0,0.0
2020-03-20 00:00:00-04:00,140.8150152698978,141.87595620320968,131.0351237021574,132.4722137451172,84866200,0.0,0.0
2020-03-23 00:00:00-04:00,132.14426814149164,135.57785187398284,127.81373389382894,131.15084838867188,78975200,0.0,0.0
2020-03-24 00:00:00-04:00,138.64491066808893,144.28716161507813,136.25298867781487,143.0718994140625,82516700,0.0,0.0
2020-03-25 00:00:00-04:00,143.6216646608497,148.8491788663359,139.310409536512,141.70233154296875,75638200,0.0,0.0
2020-03-26 00:00:00-04:00,143.1297820628941,151.09644949022538,143.10084864699442,150.56597900390625,64568100,0.0,0.0
2020-03-27 00:00:00-04:00,146.3608214172245,149.38930833596277,143.90137798215565,144.3836212158203,57042300,0.0,0.0
2020-03-30 00:00:00-04:00,147.0263147282073,154.8965275817512,144.68260503483137,154.53965759277344,63420300,0.0,0.0
2020-03-31 00:00:00-04:00,153.73914650404132,158.92808872826942,151.0000082996481,152.1091766357422,77927200,0.0,0.0
2020-04-01 00:00:00-04:00,147.56638466011702,152.14769398780038,145.46381186436165,146.70799255371094,57969900,0.0,0.0
2020-04-02 00:00:00-04:00,146.46689195181358,149.9583276923917,145.02016248358822,149.7461395263672,49630700,0.0,0.0
2020-04-03 00:00:00-04:00,149.59187596674684,151.79090421416856,146.78521645833578,148.36697387695312,41243300,0.0,0.0
2020-04-06 00:00:00-04:00,154.6264755330191,160.58699476093688,151.98377734818018,159.4006805419922,67111700,0.0,0.0
2020-04-07 00:00:00-04:00,163.56724175868789,163.96268470680008,157.46204120328386,157.6838836669922,62769000,0.0,0.0
2020-04-08 00:00:00-04:00,159.7864717359999,160.75095820610326,157.69353786190302,159.26565551757812,48318200,0.0,0.0
2020-04-09 00:00:00-04:00,160.45195840108988,161.42608436888028,157.52956578082416,159.27528381347656,51385100,0.0,0.0
2020-04-13 00:00:00-04:00,158.51334805766945,159.6900226603238,156.53614796521614,159.63214111328125,41905300,0.0,0.0
2020-04-14 00:00:00-04:00,162.998227186946,167.57953830610572,162.03374063554395,167.53131103515625,52874300,0.0,0.0
2020-04-15 00:00:00-04:00,165.12005108913894,167.40589362032395,163.2296661886379,165.77590942382812,40940800,0.0,0.0
2020-04-16 00:00:00-04:00,168.1100019237708,170.98416760775336,166.75971197732468,170.752685546875,50479600,0.0,0.0
2020-04-17 00:00:00-04:00,173.125325658943,173.60756890590386,169.62423497660058,172.25729370117188,52765600,0.0,0.0
2020-04-20 00:00:00-04:00,170.3572377747302,172.40194423612442,168.77548066523957,168.84298706054688,36669600,0.0,0.0
2020-04-21 00:00:00-04:00,167.33839863825634,167.502359568301,160.21084438003467,161.86012268066406,56203700,0.0,0.0
2020-04-22 00:00:00-04:00,165.30333564100167,167.8206459184543,164.75358600543382,167.35769653320312,34620200,0.0,0.0
2020-04-23 00:00:00-04:00,167.9267464511468,168.8430056901198,164.84039256976064,165.332275390625,32790800,0.0,0.0
2020-04-24 00:00:00-04:00,165.94952829264628,168.36074430228464,164.64748047757834,168.35110473632812,34277600,0.0,0.0
2020-04-27 00:00:00-04:00,170.31867050330757,170.61765896887124,167.14551633784302,167.86888122558594,33194400,0.0,0.0
2020-04-28 00:00:00-04:00,169.35416445193044,169.43132513041704,163.37435167971788,163.77943420410156,34392700,0.0,0.0
2020-04-29 00:00:00-04:00,167.06832030251533,171.36992101670825,165.7759121752479,171.12879943847656,51286600,0.0,0.0
2020-04-30 00:00:00-04:00,173.60756466721563,173.99335336860676,169.97144655317706,172.8456268310547,53875900,0.0,0.0
2020-05-01 00:00:00-04:00,169.55672132052996,172.29585931402175,167.83028232881202,168.3704071044922,39370500,0.0,0.0
2020-05-04 00:00:00-04:00,168.2932470186704,172.6430756374879,167.62774900927513,172.48875427246094,30372900,0.0,0.0
2020-05-05 00:00:00-04:00,174.20553340223992,177.1279260931105,173.51110199877613,174.34056091308594,36839200,0.0,0.0
2020-05-06 00:00:00-04:00,175.6137174635305,177.65842429453807,175.17970144785963,176.057373046875,32139300,0.0,0.0
2020-05-07 00:00:00-04:00,177.62946151855152,177.99597106614073,176.09593164873584,177.0797119140625,28316000,0.0,0.0
2020-05-08 00:00:00-04:00,178.41068674848523,178.4299805968477,176.84822351969197,178.121337890625,30877800,0.0,0.0
2020-05-11 00:00:00-04:00,176.64569759250517,180.85085934508814,176.3563634143771,180.10821533203125,30892700,0.0,0.0
2020-05-12 00:00:00-04:00,180.16605124629717,180.3975185490736,175.82586271651596,176.0283966064453,32038200,0.0,0.0
2020-05-13 00:00:00-04:00,176.0669893329634,177.5137188842336,170.27041684539526,173.36642456054688,44711500,0.0,0.0
2020-05-14 00:00:00-04:00,171.23490900323156,174.27304999377043,169.44096371031833,174.1187286376953,41873900,0.0,0.0
2020-05-15 00:00:00-04:00,172.70096413744287,180.41685675409187,170.7141241433593,176.65536499023438,46610400,0.0,0.0
2020-05-18 00:00:00-04:00,179.15333514822504,179.58735105177342,177.42691109921495,178.34317016601562,35264500,0.0,0.0
2020-05-19 00:00:00-04:00,178.45891765317194,179.97316836730522,176.9736150706203,177.108642578125,26799100,0.0,0.0
2020-05-20 00:00:00-04:00,178.74315925796213,179.7490269893097,177.9017238494919,179.5652618408203,31261300,0.51,0.0
2020-05-21 00:00:00-04:00,179.31380914530888,180.54212258232513,177.27307419818524,177.40847778320312,29119500,0.0,0.0
2020-05-22 00:00:00-04:00,177.17633705134696,178.40465028916222,176.5476660559523,177.48582458496094,20826900,0.0,0.0
2020-05-26 00:00:00-04:00,180.22296136079333,180.37771253810706,175.15498574578754,175.60955810546875,36073600,0.0,0.0
2020-05-27 00:00:00-04:00,174.28451096773574,176.0157582993846,170.80269823473273,175.84165954589844,39517100,0.0,0.0
2020-05-28 00:00:00-04:00,174.80677619462574,178.10482345327776,174.45859347795522,175.44509887695312,33810200,0.0,0.0
2020-05-29 00:00:00-04:00,176.7314563424912,178.2209105059431,174.48762344141804,177.23439025878906,42130400,0.0,0.0
2020-06-01 00:00:00-04:00,176.54766721932685,176.992573076813,175.50313387335035,176.82815551757812,22622400,0.0,0.0
2020-06-02 00:00:00-04:00,178.20153686229924,178.92691625251211,175.39674245662866,178.83987426757812,30794600,0.0,0.0
2020-06-03 00:00:00-04:00,178.7528340354013,179.83606254621873,177.5535347856523,179.2751007080078,27311000,0.0,0.0
2020-06-04 00:00:00-04:00,178.24989442081028,179.73933357499652,176.3155494238571,176.91519165039062,28761800,0.0,0.0
2020-06-05 00:00:00-04:00,176.62502083146748,181.56727243799602,176.03504507091938,181.05467224121094,39893600,0.0,0.0
2020-06-08 00:00:00-04:00,179.83606470422077,182.36038562752046,178.38530589216074,182.17662048339844,33211600,0.0,0.0
2020-06-09 00:00:00-04:00,181.82845278534396,184.43981591100368,181.11273973281908,183.56936645507812,29783900,0.0,0.0
2020-06-10 00:00:00-04:00,184.85571768333105,192.00312314533807,184.7396469272287,190.37826538085938,43872300,0.0,0.0
2020-06-11 00:00:00-04:00,186.79006331489526,189.3337174130088,179.9618265954227,180.15525817871094,52854700,0.0,0.0
2020-06-12 00:00:00-04:00,184.28503644920457,185.42630764105397,179.1009914053745,181.57696533203125,43373600,0.0,0.0
2020-06-15 00:00:00-04:00,178.52073635717883,184.5558992375655,177.96944084174345,182.73760986328125,32770200,0.0,0.0
2020-06-16 00:00:00-04:00,186.5579520597492,189.15964913109778,185.1749021043428,187.21563720703125,42556700,0.0,0.0
2020-06-17 00:00:00-04:00,188.62766150665863,189.87532236229748,187.3316538297585,187.8636016845703,25687800,0.0,0.0
